Time(sec),X,Y,Z
481.675095,0.046178579330444336,-0.0002472400665283203,-0.020088545978069305
481.775601,0.03435385227203369,-0.002869904041290283,0.01925564557313919
481.876095,-0.039832472801208496,0.03427475690841675,0.02165079116821289
481.976606,-0.17804336547851562,-0.07208836078643799,0.0067598819732666016
482.077143,0.08906412124633789,-0.21928459405899048,0.00019222497940063477
482.177690,0.21514517068862915,-0.10088467597961426,0.05901747941970825
482.278085,0.048207104206085205,0.14098674058914185,0.11383777856826782
482.378645,-0.2716085910797119,0.032984256744384766,0.10841712355613708
482.479218,-0.19682487845420837,-0.043783485889434814,-0.026166435331106186
482.579665,0.12022489309310913,-0.03538930416107178,-0.013608992099761963
482.680172,0.09818828105926514,-0.0339055061340332,0.02515733242034912
482.780722,-0.028072893619537354,0.02075636386871338,0.021722257137298584
482.881138,-0.03930637240409851,-0.020871102809906006,0.009280741214752197
482.981649,0.03130325675010681,0.01896446943283081,0.007361352443695068
483.082176,0.00013270974159240723,-0.005750596523284912,0.026959655806422234
483.182626,-0.273731529712677,-0.09013837575912476,0.01786840707063675
483.283175,0.10509663820266724,-0.36719411611557007,0.008334636688232422
483.383671,0.34997862577438354,0.009533524513244629,0.10598200559616089
483.484175,0.06225156784057617,0.2755638360977173,0.08426809310913086
483.584670,-0.3006453514099121,-0.04829144477844238,0.07250547409057617
483.685114,-0.19045022130012512,-0.21352767944335938,0.013874717056751251
483.785717,0.14183419942855835,-0.032563984394073486,0.023620493710041046
483.886171,0.07407671213150024,0.035324811935424805,-0.017798297107219696
483.986664,0.00557062029838562,0.010569334030151367,-0.014118969440460205
484.087207,-0.018822520971298218,-0.012528717517852783,-0.0013165920972824097
484.187672,-0.010589301586151123,-0.01320868730545044,0.0054801106452941895
484.288217,0.06295883655548096,0.028244435787200928,-0.004408895969390869
484.388731,-0.007076174020767212,-0.019611835479736328,-0.007826749235391617
484.489263,-0.020893901586532593,0.013464748859405518,0.009467300027608871
484.589709,-0.006240427494049072,-0.025194764137268066,0.01538890227675438
484.690158,0.004709810018539429,-0.0062909722328186035,-0.0006277523934841156
484.790749,-0.012025892734527588,-0.01606804132461548,0.004586454480886459
484.891266,-0.0014932751655578613,-0.0008293390274047852,0.00828087329864502
484.991760,0.0071138739585876465,-0.008423149585723877,0.0016284547746181488
485.092247,-0.017618656158447266,-0.014668941497802734,-0.007881343364715576
485.192753,0.010778307914733887,0.009522557258605957,0.004900634288787842
485.293321,-0.014938056468963623,-0.020763933658599854,0.005245087668299675
485.393687,0.027507901191711426,0.04676181077957153,0.013452347368001938
485.494252,-0.0014380812644958496,0.007460594177246094,-0.005138158332556486
485.594835,-0.006111204624176025,0.04403495788574219,0.010444402694702148
485.695293,-0.14658665657043457,-0.14294421672821045,0.019311130046844482
485.795917,0.16447681188583374,-0.14205431938171387,0.058041587471961975
485.896288,0.1882266402244568,0.04953497648239136,0.07505741715431213
485.996683,-0.0365254282951355,0.14025908708572388,0.13711130619049072
486.097370,-0.28476405143737793,-0.0771135687828064,0.01678784191608429
486.197829,-0.022372782230377197,-0.02078801393508911,-0.017757117748260498
486.298319,0.1522778868675232,-0.04082643985748291,-0.009182274341583252
486.398814,0.042450547218322754,0.0024163126945495605,-0.0082937553524971
486.499341,-0.04533347487449646,-0.003843963146209717,0.011130809783935547
486.599815,-0.01844063401222229,0.00941014289855957,0.014015905559062958
486.700285,0.01932564377784729,0.01153343915939331,0.008775956928730011
486.800871,-0.0016593635082244873,-0.014263927936553955,-0.00655895471572876
486.901403,0.022198468446731567,0.02144479751586914,0.008763555437326431
487.001843,-0.034156203269958496,-0.02402520179748535,0.016787104308605194
487.102368,0.012924253940582275,0.040429770946502686,0.014052808284759521
487.202798,-0.028062552213668823,-0.00014191865921020508,0.018901348114013672
487.303430,-0.09712976217269897,-0.21070361137390137,-0.016947031021118164
487.403891,0.17606759071350098,-0.16810858249664307,0.052711427211761475
487.504316,0.23613405227661133,0.1784800887107849,0.11491003632545471
487.604908,-0.04052814841270447,0.1395168900489807,0.13524898886680603
487.705310,-0.3390260338783264,-0.11852586269378662,0.027015581727027893
487.805907,-0.06585937738418579,-0.13699787855148315,-0.03166872262954712
487.906403,0.1920749545097351,-0.0016835927963256836,0.0370141938328743
488.006883,0.08501189947128296,-0.003251016139984131,-0.013119049370288849
488.107399,-0.04152202606201172,-0.01470649242401123,-0.0063369907438755035
488.207834,-0.029341936111450195,0.012161970138549805,0.06364084035158157
488.308420,-0.0247766375541687,0.030775785446166992,0.021532118320465088
488.408830,-0.010395944118499756,0.005716919898986816,-0.038462743163108826
488.509419,0.010836899280548096,-0.05181324481964111,-0.0058473944664001465
488.609911,-0.023779749870300293,-0.010953128337860107,0.009243279695510864
488.710371,-0.011876285076141357,-0.04207497835159302,0.016288340091705322
488.810903,0.01757502555847168,0.03691321611404419,-0.06075581908226013
488.911536,-0.00029164552688598633,0.10252690315246582,0.05855673551559448
489.012014,-0.2239345908164978,-0.1338413953781128,0.12653660774230957
489.112542,0.04212018847465515,0.0730588436126709,0.03770989179611206
489.212875,0.13487696647644043,-0.13790494203567505,0.07819497585296631
489.313442,-0.12782248854637146,-0.11504042148590088,0.10370302200317383
489.413926,-0.018105685710906982,0.12689849734306335,0.002044856548309326
489.514506,0.061396390199661255,0.015868544578552246,-0.2038804292678833
489.615019,-0.26886773109436035,0.3105841875076294,-0.02775663137435913
489.715513,0.10693274438381195,0.08432888984680176,0.0733957290649414
489.815969,0.007318243384361267,-0.27155202627182007,0.5727269649505615
489.916469,0.35938000679016113,-0.2591925263404846,0.31823399662971497
490.016901,0.11044073104858398,0.23604893684387207,0.2680513858795166
490.117500,0.2304028421640396,0.4157683849334717,0.07889606058597565
490.217993,0.443533718585968,-0.2547621726989746,0.017806723713874817
490.318440,0.09527081251144409,-0.18600642681121826,-0.42695939540863037
490.419009,-0.019472837448120117,0.02142941951751709,0.19464172422885895
490.519450,-0.18684858083724976,0.08499652147293091,0.17423027753829956
490.620076,0.0028424859046936035,-0.15272974967956543,0.10680221021175385
490.720573,-0.15876424312591553,0.05836224555969238,0.09349629282951355
490.821033,-0.05886280536651611,-0.004332363605499268,-0.15836723148822784
490.921518,0.06811243295669556,0.011728048324584961,0.05707646161317825
491.021999,-0.08393412828445435,-0.0348125696182251,-0.023750245571136475
491.122555,0.010230660438537598,0.047526419162750244,-0.0036935359239578247
491.223060,-0.02687251567840576,0.004899382591247559,-0.0029548928141593933
491.323499,0.10451459884643555,0.05663108825683594,-0.12906068563461304
491.424051,0.5545676946640015,-0.2709200978279114,0.02332579344511032
491.524521,-0.3570389151573181,-0.14029383659362793,0.39467453956604004
491.625031,-0.18785278499126434,0.43883687257766724,0.18675708770751953
491.725543,0.12196013331413269,0.3491528630256653,0.07728423178195953
491.826109,0.08480975031852722,-0.7103323936462402,0.20226752758026123
491.926539,0.053747713565826416,0.21494430303573608,-0.14410412311553955
492.027130,-0.16164961457252502,0.051757991313934326,0.08136200904846191
492.127632,-0.060589492321014404,0.0662546157836914,-0.029794804751873016
492.228152,0.19679909944534302,-0.1256030797958374,-0.07312357425689697
492.328538,-0.0701335072517395,0.03350776433944702,0.04745176434516907
492.429083,0.08891737461090088,-0.02024054527282715,-0.09315422177314758
492.529523,0.4013989269733429,-0.15519970655441284,-0.04089120030403137
492.630134,-0.29520848393440247,-0.24037903547286987,0.46107274293899536
492.730598,-0.1721552312374115,0.22689306735992432,0.4446806311607361
492.831117,-0.05626769736409187,0.40266740322113037,0.19296017289161682
492.931633,0.22106389701366425,-0.5430794954299927,-0.2823346257209778
493.032322,0.19067133963108063,-0.40370190143585205,0.17248907685279846
493.132637,-0.21613937616348267,0.2722932696342468,0.09565317630767822
493.233203,-0.07862421870231628,0.06600606441497803,-0.06436896324157715
493.333599,0.053799957036972046,-0.16223406791687012,0.08822597563266754
493.434086,-0.023462578654289246,0.10610193014144897,-0.04228794574737549
493.534650,0.04332472383975983,0.024749696254730225,-0.13014556467533112
493.635146,0.07880792021751404,0.013983368873596191,0.004016980528831482
493.735665,0.08070072531700134,-0.1939847469329834,-0.07943329215049744
493.836163,0.03231292963027954,-0.271415650844574,0.24408282339572906
493.936668,-0.20441731810569763,-0.002909839153289795,0.4242269694805145
494.037188,-0.016395781189203262,0.3623653054237366,0.11964350938796997
494.137544,0.2028251588344574,0.022341012954711914,-0.11612319946289062
494.238111,0.05975125730037689,-0.5244633555412292,0.1726614534854889
494.338646,-0.053278885781764984,0.2560635209083557,-0.05493628978729248
494.439272,-0.02567225694656372,0.07123851776123047,-0.037524349987506866
494.539650,-0.08061772584915161,-0.041186392307281494,0.06772550940513611
494.640124,0.026728108525276184,-0.011221349239349365,-0.061125293374061584
494.740676,-0.014470808207988739,-0.011718809604644775,0.016018405556678772
494.841210,-0.0005469471216201782,0.060292720794677734,-0.03614318370819092
494.941638,0.026077404618263245,-0.03582429885864258,-0.005611062049865723
495.042179,-0.010844513773918152,-0.0031156539916992188,-0.01160287857055664
495.142765,0.003832191228866577,-0.027655184268951416,-0.013902053236961365
495.243203,-0.015142858028411865,0.0236014723777771,-0.013586625456809998
495.343745,0.0007857233285903931,0.020981967449188232,-0.03585268557071686
495.444261,-0.0026648640632629395,-0.05051165819168091,0.004591688513755798
495.544800,-0.053513556718826294,0.013621747493743896,0.0031007379293441772
495.645184,-0.01135706901550293,-0.012299120426177979,-0.018261075019836426
495.745726,-0.015059240162372589,0.0487591028213501,-0.0034095123410224915
495.846215,-0.04586173593997955,0.04263252019882202,-0.018871888518333435
495.946690,0.039530202746391296,-0.02052128314971924,-0.04329802095890045
496.047266,0.009066380560398102,-0.01944822072982788,0.007169485092163086
496.147750,-0.0276193767786026,0.04918348789215088,-0.017259739339351654
496.248220,0.06708742678165436,0.03488123416900635,-0.07064487040042877
496.348814,0.3135061264038086,-0.21358507871627808,-0.03679277002811432
496.449187,-0.41098344326019287,-0.13885396718978882,0.5142911076545715
496.549758,-0.1749250888824463,0.028506100177764893,0.3535733222961426
496.650232,0.03459777683019638,0.4057207703590393,0.09008291363716125
496.750784,0.13091742992401123,-0.4936041235923767,-0.049059778451919556
496.851263,0.06990881264209747,-0.10609257221221924,0.0007070302963256836
496.951840,-0.07379597425460815,0.11074626445770264,-0.022995710372924805
497.052355,-0.10593318939208984,0.0033990144729614258,0.10702227801084518
497.152782,0.01854419708251953,0.011138856410980225,-0.03656996041536331
497.253323,0.028317540884017944,-0.03163331747055054,-0.05479171872138977
497.353761,-0.03441755473613739,0.06980234384536743,0.01489342749118805
497.454259,0.01351417601108551,-0.05060380697250366,-0.0006316006183624268
497.554782,0.01477794349193573,-0.009082615375518799,-0.02384437620639801
497.655328,-0.03296728432178497,0.042574286460876465,0.011702656745910645
497.755806,-0.005558907985687256,0.010472774505615234,-0.027731522917747498
497.856293,0.019053027033805847,-0.04152148962020874,-0.0059883445501327515
497.956841,-0.024816274642944336,0.02896946668624878,0.02825702726840973
498.057376,-0.013296306133270264,0.04003947973251343,-0.04103195667266846
498.157796,0.048679083585739136,-0.03958803415298462,-0.02379848062992096
498.258357,-0.01713503897190094,0.010829448699951172,0.04599811136722565
498.358897,-0.0379982590675354,0.052002012729644775,-0.04475760459899902
498.459434,0.05009740591049194,-0.07118457555770874,-0.01329849660396576
498.559849,-0.008202657103538513,-0.017577528953552246,0.011873498558998108
498.660404,-0.05144837498664856,0.07661926746368408,-0.042301908135414124
498.760827,0.009117767214775085,0.0666150450706482,-0.026016145944595337
498.861383,0.11431148648262024,-0.03570151329040527,-0.09715300798416138
498.961863,0.2120281457901001,-0.29524338245391846,0.049350082874298096
499.062367,-0.330636590719223,-0.09118151664733887,0.38459277153015137
499.162911,-0.11833328008651733,0.18104279041290283,0.3391183018684387
499.263435,0.16202105581760406,0.12840086221694946,0.02571398764848709
499.363874,0.1961001455783844,-0.44007688760757446,-0.13093003630638123
499.464402,0.11645443737506866,-0.0637633204460144,-0.03341743350028992
499.564909,-0.14015112817287445,0.07664573192596436,0.03116082400083542
499.665382,-0.0857972800731659,0.0007388591766357422,0.0687713623046875
499.765886,0.03800700604915619,-0.056878507137298584,0.003821626305580139
499.866439,0.014679357409477234,0.0447574257850647,-0.0712958574295044
499.966875,-0.016207441687583923,-0.0228998064994812,-0.018399611115455627
500.067401,-0.05726177990436554,0.03978246450424194,0.030791282653808594
500.167960,0.03354698419570923,-0.010858654975891113,-0.04836679995059967
500.268420,-0.01910342276096344,-0.019404351711273193,-0.005314961075782776
500.368985,-0.049250468611717224,0.023044824600219727,0.027651898562908173
500.469428,0.05088505148887634,-0.08816403150558472,0.054481737315654755
500.570044,-0.01598075032234192,-0.061181724071502686,0.036033570766448975
500.670405,-0.026088625192642212,0.07414042949676514,0.04485166072845459
500.770996,-0.06342852115631104,0.03687441349029541,-0.0027709007263183594
500.871446,-0.042644381523132324,0.024170994758605957,-0.0263482928276062
500.971964,-0.017641425132751465,0.01773923635482788,-0.00933074951171875
501.072404,-0.014622032642364502,0.00962454080581665,-0.007437646389007568
501.172922,-0.007779896259307861,0.024311721324920654,-0.016474246978759766
501.273432,0.06463074684143066,0.1311057209968567,-0.2634217441082001
501.374011,-0.13236981630325317,-0.21218425035476685,0.2819950580596924
501.474463,-0.052278999239206314,0.07098895311355591,0.3205266296863556
501.574987,0.20723091065883636,0.12277388572692871,-0.14972907304763794
501.675491,0.07784664630889893,-0.16394060850143433,-0.15793204307556152
501.776013,-0.07406628131866455,0.13645946979522705,0.09910127520561218
501.876635,-0.04893222451210022,-0.04756474494934082,0.05325070023536682
501.977026,0.036088645458221436,0.0011696815490722656,-0.06099212169647217
502.077824,-0.006366133689880371,0.03519326448440552,-0.010321944952011108
502.177984,0.00019213557243347168,-0.027997136116027832,0.016524702310562134
502.278509,-0.01808062195777893,0.00970536470413208,-0.0021150708198547363
502.379033,-0.014852166175842285,0.016462624073028564,-0.005497157573699951
502.479511,-0.014846384525299072,-0.013860106468200684,-0.019735366106033325
502.580062,-0.009681522846221924,0.01791173219680786,-0.006548553705215454
502.680523,-0.024067610502243042,0.016702592372894287,-0.03727823495864868
502.780985,-0.012911379337310791,0.0600849986076355,-0.0663825124502182
502.881641,0.14093968272209167,0.009717702865600586,-0.20419877767562866
502.982032,-0.11190289258956909,-0.11855965852737427,0.2831689715385437
503.082679,-0.10054726153612137,-0.037625789642333984,0.22197875380516052
503.183093,0.14654235541820526,0.10359823703765869,-0.005275055766105652
503.283583,0.17390009760856628,-0.22441691160202026,-0.16509580612182617
503.384054,0.07004228234291077,-0.03793299198150635,-0.04616865515708923
503.484483,-0.1430385708808899,0.039271533489227295,0.07525098323822021
503.585132,-0.03226226568222046,0.01401364803314209,0.07182735204696655
503.685575,0.008524775505065918,-0.0415988564491272,-0.04491090774536133
503.786103,-0.0008480548858642578,0.009135186672210693,-0.03862643614411354
503.886637,-0.03979980945587158,-0.00376129150390625,0.025488613173365593
503.987066,0.007928341627120972,-0.009720206260681152,-0.0058462657034397125
504.087610,-0.008046865463256836,-0.003203749656677246,0.008516427129507065
504.188085,-0.016777127981185913,0.010592639446258545,-0.024929527193307877
504.288553,0.000682830810546875,0.03656560182571411,-0.010003462433815002
504.389145,0.0035092532634735107,0.011218130588531494,-0.07628333568572998
504.489644,0.1111292839050293,0.05077230930328369,-0.09651267528533936
504.590069,0.05658996105194092,-0.11634629964828491,-0.01701408624649048
504.690592,-0.18800202012062073,0.02632749080657959,0.34050989151000977
504.791090,-0.05057678744196892,-0.05198848247528076,0.16388481855392456
504.891454,0.23552647233009338,-0.03263199329376221,-0.052950263023376465
504.992150,0.10592538118362427,-0.29684901237487793,-0.12214836478233337
505.092678,-0.056894004344940186,0.1314258575439453,-0.06973470002412796
505.193195,-0.09678786993026733,0.034131765365600586,0.06266152858734131
505.293644,-0.04166334867477417,-0.005641758441925049,0.032051876187324524
505.394183,0.02654629945755005,0.0067636966705322266,-0.013811767101287842
505.494625,-0.0309908390045166,0.023997128009796143,-0.06368857622146606
505.595150,0.005781888961791992,0.003421604633331299,0.03354649990797043
505.695708,-0.016094595193862915,0.007657527923583984,-0.023076772689819336
505.796119,0.022136181592941284,-0.011808514595031738,0.003479890525341034
505.896672,-0.04754588007926941,0.013453185558319092,-0.005775630474090576
505.997193,-0.0048729777336120605,0.07336670160293579,-0.0806572437286377
506.097722,0.12720105051994324,0.07081854343414307,-0.16276001930236816
506.198235,0.07105851173400879,-0.24849408864974976,0.15509139001369476
506.298698,-0.1325506567955017,0.09838801622390747,0.29842954874038696
506.399180,-0.06930024921894073,0.053302109241485596,0.13033922016620636
506.499667,0.16334843635559082,0.025146842002868652,0.05455434322357178
506.600214,0.2229219377040863,-0.39200663566589355,-0.14991044998168945
506.700785,-0.008243441581726074,0.10721898078918457,-0.06664547324180603
506.801200,-0.16734009981155396,0.014618635177612305,0.07829809188842773
506.901739,-0.07278034090995789,0.02504146099090576,0.0984189510345459
507.002210,0.06815308332443237,-0.04804813861846924,-0.056734561920166016
507.102728,0.039565473794937134,-0.001705944538116455,-0.025166258215904236
507.203270,-0.04546651244163513,0.0034828782081604004,0.0003203153610229492
507.303744,0.011072039604187012,0.02462160587310791,-0.0028438717126846313
507.404185,0.05810925364494324,0.013872087001800537,-0.06686662137508392
507.504738,0.11992707848548889,-0.0616113543510437,-0.10166871547698975
507.605241,-0.1720816195011139,-0.04913526773452759,0.18594962358474731
507.705755,-0.1563389003276825,-0.06752914190292358,0.30455684661865234
507.806309,0.1021839827299118,-0.03203606605529785,0.1776832491159439
507.906865,0.31521421670913696,0.03159606456756592,-0.06334316730499268
508.007209,0.2445405125617981,-0.39343249797821045,-0.20774030685424805
508.107856,-0.10205870866775513,0.03309893608093262,-0.020861998200416565
508.208388,-0.08302158117294312,0.005428016185760498,0.23830854892730713
508.308822,-0.09955117106437683,-0.06142491102218628,0.11223387718200684
508.409287,0.048557937145233154,0.03974431753158569,-0.07232046127319336
508.509775,0.019380778074264526,-0.04882532358169556,-0.06187833100557327
508.610254,0.029600918292999268,0.009493649005889893,0.017202019691467285
508.710784,-0.03537410497665405,-0.045576393604278564,0.0333217978477478
508.811288,-0.002568155527114868,0.04729306697845459,-0.024338364601135254
508.911849,-0.006289422512054443,-0.04307740926742554,0.02213841676712036
509.012313,-0.05014216899871826,0.05021810531616211,-0.007907270453870296
509.112793,-0.0024354755878448486,-0.008601725101470947,-0.022144198417663574
509.213229,0.0017447173595428467,-0.006622612476348877,0.001667380565777421
509.313878,-0.010550528764724731,-0.0010586977005004883,0.003986060153692961
509.414375,-0.011743605136871338,-0.0034254789352416992,-0.026514172554016113
509.514635,0.0022113025188446045,0.029646873474121094,0.0465126633644104
509.615251,-0.06698578596115112,0.05806511640548706,-0.04566377401351929
509.715768,0.04432588815689087,-0.028714418411254883,0.007734179496765137
509.816346,0.004522949457168579,-0.017261505126953125,0.010830998420715332
509.916919,0.013288289308547974,0.007267653942108154,-0.01839768886566162
510.017339,-0.010549157857894897,-0.005771815776824951,-0.013471484184265137
510.117889,-0.05213162302970886,0.03596717119216919,0.024602055549621582
510.218427,-0.07632312178611755,0.026739120483398438,0.010442137718200684
510.318887,0.12679129838943481,0.05758601427078247,-0.1180269718170166
510.419354,0.21693086624145508,-0.23821765184402466,-0.008667230606079102
510.519894,-0.1478029191493988,-0.05172210931777954,0.25463277101516724
510.620443,-0.21969684958457947,0.051754653453826904,0.2807304263114929
510.720887,-0.07170891761779785,0.21557146310806274,0.14083290100097656
510.821428,0.42408061027526855,-0.15818184614181519,0.021059870719909668
510.921933,0.21669547259807587,-0.48908478021621704,-0.09023720026016235
511.022474,-0.13220810890197754,0.09940779209136963,0.13814860582351685
511.122858,-0.19932764768600464,-0.06965750455856323,0.26888328790664673
511.223552,-0.007518738508224487,0.010595858097076416,-0.031239567324519157
511.323908,0.10087084770202637,-0.07158070802688599,-0.08882582187652588
511.424320,-0.009740889072418213,0.0331263542175293,-0.02325129508972168
511.524939,-0.05480232834815979,-0.005305230617523193,0.05662256479263306
511.625435,0.07741725444793701,-0.014384329319000244,-0.047993775457143784
511.725883,0.16507527232170105,-0.05760467052459717,-0.09596669673919678
511.826438,-0.179531991481781,-0.05710339546203613,0.21782918274402618
511.927024,-0.15199768543243408,0.02389538288116455,0.21960505843162537
512.027461,0.15953749418258667,0.11276859045028687,0.12059837579727173
512.127951,0.329835444688797,-0.36928051710128784,-0.014349013566970825
512.228552,-0.04569628834724426,-0.28756964206695557,-0.05322694778442383
512.328936,-0.10393863916397095,0.1297551393508911,0.21652960777282715
512.429487,-0.12496346235275269,-0.08438140153884888,0.1286461055278778
512.529967,0.00778573751449585,0.0448603630065918,-0.06416809558868408
512.630484,0.020906895399093628,-0.030268609523773193,-0.058675289154052734
512.731038,-0.04418709874153137,0.030992209911346436,0.02510266751050949
512.831492,-0.010462731122970581,-0.017366409301757812,0.028343264013528824
512.931944,0.009676098823547363,0.05563509464263916,-0.11922800540924072
513.032535,0.0493466854095459,0.05428636074066162,-0.13291311264038086
513.133047,-0.07362380623817444,0.014632463455200195,0.05769776552915573
513.233504,-0.181578129529953,-0.18595021963119507,0.357425332069397
513.333955,0.06758216768503189,0.04658156633377075,0.25251296162605286
513.434552,0.4221765995025635,0.0919266939163208,-0.07969003915786743
513.534903,0.1706150323152542,-0.3909091353416443,-0.21636039018630981
513.635480,-0.0762137770652771,0.14456713199615479,-0.0387628972530365
513.736024,-0.032126158475875854,-0.11903518438339233,0.13391119241714478
513.836573,-0.055758148431777954,0.007941365242004395,0.10008746385574341
513.936868,-0.04123377799987793,-0.03295111656188965,-0.03238702192902565
514.037589,0.024865955114364624,0.053931593894958496,-0.0979301854968071
514.138028,0.004013568162918091,0.1018938422203064,-0.07276928424835205
514.238599,-0.039884746074676514,0.03139054775238037,0.00820159912109375
514.339037,-0.00041496753692626953,0.13167715072631836,0.0179368257522583
514.439586,0.12650340795516968,-0.1931566596031189,0.11813843250274658
514.540039,0.003850877285003662,0.05820697546005249,0.029070379212498665
514.640553,-0.041786909103393555,-0.038327932357788086,0.020693421363830566
514.741076,0.029828965663909912,-0.014754712581634521,0.02591758966445923
514.841573,-0.1008685827255249,-0.012156069278717041,-0.014310475438833237
514.942101,0.10944253206253052,-0.06409156322479248,-0.06508588790893555
515.042617,-0.0011996030807495117,-0.022098779678344727,-0.036483585834503174
515.143031,-0.07922095060348511,-0.05672210454940796,0.12321251630783081
515.243650,-0.14943069219589233,-0.09494274854660034,0.16815084218978882
515.344110,0.11047293245792389,0.13614153861999512,0.23070675134658813
515.444581,0.36832624673843384,0.06080138683319092,-0.09772157669067383
515.545085,0.287550687789917,-0.3891669511795044,-0.14143279194831848
515.645633,-0.16322237253189087,-0.0030260682106018066,0.0050706565380096436
515.746149,-0.1358010172843933,0.04813861846923828,0.19163884222507477
515.846571,-0.05966022610664368,-0.021187961101531982,0.06502455472946167
515.947273,0.044389933347702026,-0.005863070487976074,-0.0524778887629509
516.047579,0.015911966562271118,0.03339117765426636,-0.01048743724822998
516.148093,-0.010742664337158203,0.0017986893653869629,-0.005053393542766571
516.248676,0.0730416476726532,-0.0057585835456848145,-0.004900455474853516
516.349133,0.045468658208847046,-0.0881773829460144,-0.05119870603084564
516.449578,-0.20051607489585876,0.004792332649230957,0.15710777044296265
516.550198,-0.23854604363441467,0.07880306243896484,0.20130333304405212
516.650745,0.19566963613033295,-0.06602168083190918,0.17938564717769623
516.751146,0.2404221147298813,-0.4648364782333374,-0.09498974680900574
516.851670,0.016877830028533936,-0.006544649600982666,-0.05064082145690918
516.952129,-0.22242963314056396,0.1052008867263794,0.17416906356811523
517.052680,-0.15604537725448608,-0.04929065704345703,0.07596446573734283
517.153202,0.10390427708625793,-0.07782542705535889,-0.03316771239042282
517.253698,-0.017094731330871582,0.032507121562957764,-0.03714430332183838
517.354214,-0.01877063512802124,0.006404399871826172,0.0174558162689209
517.454624,-0.006338894367218018,-0.007308661937713623,-0.004946283996105194
517.555212,0.01597064733505249,0.0023638010025024414,-0.0023329928517341614
517.655676,-0.023688077926635742,-0.005481362342834473,-0.008403293788433075
517.756225,-0.0066512227058410645,0.00804758071899414,0.024017930030822754
517.856710,0.06952857971191406,0.04956263303756714,-0.06533098220825195
517.957214,0.1016419529914856,-0.043052494525909424,-0.06474590301513672
518.057712,-0.2194320261478424,-0.04527390003204346,0.18823394179344177
518.158184,-0.16047891974449158,0.11068403720855713,0.16388869285583496
518.258788,0.18638154864311218,-0.0001786947250366211,0.09997522830963135
518.359202,0.19332805275917053,-0.4374626874923706,-0.0116061270236969
518.459746,-0.0914357602596283,0.056224286556243896,-0.04550841450691223
518.560330,-0.09767493605613708,0.06335067749023438,0.1278800368309021
518.660810,-0.051966190338134766,-0.04336470365524292,-0.001333475112915039
518.761263,0.0681963562965393,-0.01603078842163086,-0.03728759288787842
518.861755,-0.030654162168502808,-0.00303041934967041,0.01107441633939743
518.962182,-0.02386927604675293,0.016788363456726074,0.012704737484455109
519.062860,-0.01575377583503723,0.005580484867095947,-0.009593255817890167
519.163271,0.014485210180282593,0.013226628303527832,-0.03728461265563965
519.263866,0.007384300231933594,-0.010054588317871094,0.014243006706237793
519.364241,0.020527273416519165,-0.025564610958099365,-0.010526902973651886
519.464808,-0.061768561601638794,-0.023856937885284424,0.035424232482910156
519.565260,-0.15440812706947327,-0.009931325912475586,0.06080574542284012
519.665683,0.04278392344713211,0.0983169674873352,0.16989082098007202
519.766347,0.19211772084236145,-0.0904320478439331,-0.022278904914855957
519.866533,0.12475060671567917,-0.2554101347923279,-0.11772942543029785
519.967274,-0.062422752380371094,0.11645770072937012,-0.06370864808559418
520.067721,-0.12628281116485596,-0.0036304593086242676,0.1526901125907898
520.168263,-0.08138373494148254,-0.05055886507034302,0.036834716796875
520.268841,0.06756371259689331,0.03348350524902344,-0.03807246685028076
520.369359,-0.011778980493545532,-0.034815073013305664,-0.03163839131593704
520.469861,0.02785763144493103,0.022807061672210693,0.008069880306720734
520.570308,0.05736494064331055,-0.04811728000640869,-0.02708601951599121
520.670747,-0.016014069318771362,-0.004402518272399902,-0.01064532995223999
520.771393,-0.15318721532821655,-0.07550042867660522,0.14692413806915283
520.871847,-0.12866821885108948,0.024820387363433838,0.14912205934524536
520.972464,0.13693654537200928,0.05622822046279907,0.10416050255298615
521.072913,0.24735113978385925,-0.11712032556533813,-0.08295246958732605
521.173415,0.15901297330856323,-0.308676540851593,-0.10478776693344116
521.273902,-0.0014527440071105957,0.07956153154373169,0.11209255456924438
521.374373,-0.1429944634437561,-0.06062811613082886,0.2072703242301941
521.474860,-0.14133328199386597,0.02414482831954956,0.052166908979415894
521.575344,0.05192086100578308,0.04703390598297119,-0.04777944087982178
521.675873,0.029285788536071777,-0.05747175216674805,-0.0332568921148777
521.776373,0.02042272686958313,-0.004236280918121338,0.0440182127058506
521.876904,-0.035400837659835815,-0.01455843448638916,-0.01329553872346878
521.977413,-0.006038308143615723,0.036555469036102295,-0.006087668240070343
522.077875,-0.014225423336029053,0.013159692287445068,-0.02224189043045044
522.178384,0.07111191749572754,-0.03259837627410889,-0.02255195379257202
522.278935,-0.10438409447669983,-0.05352908372879028,0.05908209830522537
522.379434,-0.28495487570762634,-0.21432626247406006,0.2575837969779968
522.479911,0.24622881412506104,0.15921294689178467,0.17722159624099731
522.580381,0.20993578433990479,-0.12229913473129272,-0.07502639293670654
522.680901,0.09430494904518127,-0.3908888101577759,-0.14645609259605408
522.781449,-0.040852248668670654,0.1479322910308838,0.06479305028915405
522.881968,-0.11259394884109497,-0.1145932674407959,0.18459440767765045
522.982415,-0.04762011766433716,0.011296689510345459,-0.018884964287281036
523.082932,0.064738929271698,0.00634765625,-0.04924720525741577
523.183412,-0.019186168909072876,0.008134961128234863,0.0003457106649875641
523.283996,-0.004475414752960205,-0.020386874675750732,0.06611037254333496
