Time(sec),X,Y,Z
453.982762,-0.007042527198791504,0.019809365272521973,0.03659418225288391
454.083290,0.008497238159179688,-0.030067801475524902,0.0014917254447937012
454.183611,0.011850416660308838,0.0051972270011901855,0.04972851276397705
454.284306,-0.010830521583557129,-0.03562748432159424,0.0019519329071044922
454.384794,0.03574877977371216,0.024291932582855225,0.021615326404571533
454.485310,-0.014536023139953613,-0.027288079261779785,-0.001174837350845337
454.585728,0.03918832540512085,-0.016354084014892578,-0.002127021551132202
454.686284,-0.040012896060943604,-0.09387809038162231,0.004569947719573975
454.786752,0.04896950721740723,-0.12755036354064941,0.031038999557495117
454.887356,-0.028755486011505127,-0.0570489764213562,0.01584690809249878
454.987851,0.046396076679229736,0.14796864986419678,0.028810352087020874
455.088276,-0.12757420539855957,0.2773771286010742,-0.2040131688117981
455.188771,-0.1629267930984497,0.07123339176177979,-0.21182535588741302
455.289345,-0.04066574573516846,-0.31251436471939087,0.20323240756988525
455.389872,0.1620539426803589,-0.4268312454223633,0.31244462728500366
455.490385,0.009904831647872925,0.035372793674468994,0.289775013923645
455.590854,-0.007022380828857422,0.4439324140548706,0.043009817600250244
455.691434,-0.6083953380584717,0.17922449111938477,-0.29683393239974976
455.791876,0.052989423274993896,-0.07399511337280273,0.05720335245132446
455.892415,0.14930492639541626,-0.1559544801712036,0.17525655031204224
455.992915,-0.00785738229751587,-0.12628966569900513,0.020908012986183167
456.093425,-0.02426326274871826,0.05893784761428833,-0.05946415662765503
456.193911,-0.04060244560241699,0.04235881567001343,-0.04816548526287079
456.294427,-0.001042485237121582,-0.03223484754562378,-0.020006448030471802
456.394944,-0.03295391798019409,-0.0027565956115722656,0.009369984269142151
456.495450,0.02155017852783203,-0.009021401405334473,-0.04669189453125
456.595934,-0.05313664674758911,0.02297830581665039,0.010344937443733215
456.696505,0.004405796527862549,-0.02257990837097168,-0.0564306378364563
456.796950,-0.02107030153274536,0.025560438632965088,0.046913281083106995
456.897446,0.02908259630203247,-0.03977888822555542,-0.0394965261220932
456.998030,-4.661083221435547e-05,0.03715920448303223,0.05846279859542847
457.098463,0.011413633823394775,-0.014341473579406738,-0.02970293164253235
457.199058,-0.005254268646240234,-0.004539906978607178,0.06777697801589966
457.299497,0.029660463333129883,-0.039854586124420166,-0.03483721613883972
457.400023,-0.001729726791381836,-0.0037540793418884277,0.022107303142547607
457.500465,0.023852109909057617,-0.02766573429107666,-0.009038060903549194
457.601085,-0.0026437044143676758,-0.014170229434967041,0.022842109203338623
457.701531,-0.049484848976135254,-0.020780980587005615,0.056223779916763306
457.801988,-0.012839794158935547,-0.09091347455978394,-0.05771559476852417
457.902520,-0.03126394748687744,-0.0238189697265625,-0.02567353844642639
458.003052,0.004362165927886963,0.01278829574584961,0.047667503356933594
458.103591,-0.0269814133644104,-0.04157435894012451,0.026098012924194336
458.204085,-0.07737046480178833,-0.10171592235565186,0.007869601249694824
458.304623,-0.0027091801166534424,0.003684103488922119,0.0747339129447937
458.405105,-0.04948531091213226,0.16676002740859985,0.1288919448852539
458.505651,-0.06989634037017822,0.2985365390777588,-0.13186103105545044
458.606111,-0.1196373701095581,-0.12609094381332397,-0.157545804977417
458.706637,0.15942153334617615,-0.46360158920288086,0.12319797277450562
458.807097,0.013087529689073563,-0.06403720378875732,0.2269701361656189
458.907624,-0.14690397679805756,0.11427772045135498,0.00030291080474853516
459.008111,-0.17912007868289948,0.07305651903152466,-0.10358542203903198
459.108635,-0.08243684470653534,0.09079796075820923,-0.11044508218765259
459.209123,-0.10384374856948853,0.05028486251831055,-0.007024586200714111
459.309721,-0.07341107726097107,0.22593903541564941,-0.10066640377044678
459.410182,0.019049406051635742,-0.1595463752746582,0.02834385633468628
459.510706,0.10551813244819641,-0.16409021615982056,0.1274300217628479
459.611219,-0.02700066566467285,-0.07284629344940186,0.06583690643310547
459.711666,-0.027790307998657227,0.03108036518096924,-0.044498443603515625
459.812232,0.026606827974319458,0.001807868480682373,-0.00622183084487915
459.912685,-0.006361603736877441,-0.03280836343765259,-0.03221619129180908
460.013213,0.014873683452606201,0.03159332275390625,0.03014165163040161
460.113685,-0.016372472047805786,-0.016436338424682617,0.007398486137390137
460.214279,0.013721972703933716,-0.01983463764190674,-0.00962156057357788
460.314820,-0.008562475442886353,0.00708317756652832,-2.0563602447509766e-05
460.415240,0.0023013949394226074,0.01970309019088745,-0.013369321823120117
460.515740,0.023452401161193848,0.017351627349853516,0.004332542419433594
460.616266,-0.005901306867599487,0.013847112655639648,-0.01529836654663086
460.716859,0.010378271341323853,-0.025395691394805908,0.02590799331665039
460.817201,-0.0009376704692840576,0.00680088996887207,0.043883323669433594
460.917800,-0.009808629751205444,0.03487527370452881,-0.03350299596786499
461.018230,-0.015040397644042969,-0.08516526222229004,-0.028967440128326416
461.118803,0.01760321855545044,-0.008120119571685791,0.036226093769073486
461.219309,-0.005940645933151245,-0.005394041538238525,-0.010296463966369629
461.319856,-0.016149282455444336,-0.012843906879425049,-0.019228816032409668
461.420343,0.01484265923500061,0.05643993616104126,0.005909860134124756
461.520831,-0.011977136135101318,-0.006264746189117432,0.027546167373657227
461.621380,-0.007480591535568237,-0.04789692163467407,-0.014663994312286377
461.721858,-0.03165413439273834,-0.0099945068359375,-0.022523105144500732
461.822355,3.075599670410156e-05,-0.020241379737854004,0.00949108600616455
461.922935,0.0018777698278427124,0.04245901107788086,-0.01048356294631958
462.023386,0.025061041116714478,0.027358412742614746,-0.015460491180419922
462.123865,-0.026300981640815735,-0.02804851531982422,-0.04244184494018555
462.224396,0.044261544942855835,-0.027650177478790283,0.08138006925582886
462.324854,0.010055802762508392,-0.012151777744293213,0.05538362264633179
462.425385,9.785592555999756e-05,-0.001980006694793701,0.022072017192840576
462.525896,-0.010896407067775726,-0.004896998405456543,-0.029001891613006592
462.626474,0.03514762967824936,0.002339005470275879,0.0418398380279541
462.726953,-0.07324294745922089,0.0457189679145813,-0.021485209465026855
462.827451,0.004197634756565094,-0.06135666370391846,-0.02251434326171875
462.927958,-0.016746602952480316,0.09146201610565186,0.04729044437408447
463.028481,-0.07834964990615845,0.09427911043167114,-0.010405123233795166
463.129001,-0.20234592258930206,0.15629935264587402,-0.34880560636520386
463.229508,0.33037707209587097,-0.6739141345024109,0.27899181842803955
463.329998,0.04306495934724808,-0.09841376543045044,0.5409663915634155
463.430657,-0.17105227708816528,0.6640187501907349,0.056548237800598145
463.531050,-0.4491773247718811,-0.12004679441452026,-0.10631096363067627
463.631545,0.16890698671340942,-0.3159194588661194,0.13675156235694885
463.732024,0.06754010915756226,0.04926741123199463,0.045129597187042236
463.832589,0.025403320789337158,0.0039861202239990234,-0.016975075006484985
463.933048,-0.07041579484939575,-0.09036654233932495,0.04521065950393677
464.033494,-0.024583399295806885,0.00810009241104126,0.015676766633987427
464.134133,0.02216014266014099,0.01002436876296997,0.005530893802642822
464.234575,-0.01925814151763916,-0.009187281131744385,-0.02639591693878174
464.335065,0.0035397112369537354,-0.01717144250869751,0.03793361783027649
464.435634,-0.03355780243873596,-0.008545279502868652,-0.022634536027908325
464.536142,0.02450469136238098,0.021515965461730957,0.031850576400756836
464.636633,-0.003418147563934326,0.018912911415100098,0.0270061194896698
464.737075,-0.016126781702041626,-0.00156402587890625,-0.1071757972240448
464.837712,0.02319568395614624,-0.009445667266845703,0.0047401487827301025
464.938155,0.03634873032569885,0.02068185806274414,0.055866241455078125
465.038573,0.01915481686592102,0.0036925673484802246,0.026120394468307495
465.139243,-0.06051352620124817,-0.013628065586090088,-0.0012496709823608398
465.239659,0.0203092098236084,-0.004385054111480713,0.004591464996337891
465.340234,-0.003475099802017212,0.010187029838562012,-0.03809347748756409
465.440689,0.019754499197006226,-0.0865219235420227,0.013775914907455444
465.541282,-0.07184550166130066,-0.09489721059799194,0.015720665454864502
465.641619,-0.10152988135814667,0.03093796968460083,-0.03158274292945862
465.742214,-0.026928141713142395,0.21077483892440796,0.014547586441040039
465.842720,-0.24888473749160767,0.1995500922203064,-0.3392394781112671
465.943254,0.12664379179477692,-0.5180133581161499,0.4305323362350464
466.043778,0.009619932621717453,-0.11595767736434937,0.4393049478530884
466.144148,-0.174111008644104,0.4885091185569763,0.08411240577697754
466.244764,-0.6082829833030701,-0.1018209457397461,-0.2834623456001282
466.345328,0.3154459595680237,-0.27501338720321655,0.16984206438064575
466.445738,0.102090984582901,-0.09512287378311157,0.19510328769683838
466.546390,-0.07516536116600037,-0.09079253673553467,-0.055503785610198975
466.646826,0.011562198400497437,0.11901646852493286,-0.09217989444732666
466.747281,0.032080382108688354,0.08606714010238647,0.10710012912750244
466.847799,-0.09983983635902405,0.011758089065551758,0.053684115409851074
466.948223,-0.16929295659065247,0.2846982479095459,-0.2627323269844055
467.048755,0.19618141651153564,-0.7526010870933533,0.274137020111084
467.149364,0.09254381060600281,-0.37866824865341187,0.40882498025894165
467.249794,-0.2988506555557251,0.3594783544540405,0.14549368619918823
467.350367,-0.5211912393569946,0.22846245765686035,-0.12564384937286377
467.450881,0.19879931211471558,-0.11302071809768677,-0.0862775444984436
467.551339,-0.007824569940567017,-0.14479494094848633,0.21993541717529297
467.651888,-0.012415438890457153,0.005287230014801025,0.08003747463226318
467.752353,-0.03250664472579956,0.01156771183013916,-0.0719069242477417
467.852909,0.020462632179260254,-0.01299959421157837,0.014034509658813477
467.953344,0.03708145022392273,-0.04484003782272339,0.0067067742347717285
468.053844,-0.06713840365409851,0.16865801811218262,0.05835527181625366
468.154505,-0.39711475372314453,0.06607699394226074,-0.34394562244415283
468.254855,0.07364088296890259,-0.9404394626617432,0.4997367262840271
468.355402,-0.054759666323661804,-0.044887542724609375,0.5713825225830078
468.456002,-0.1925778090953827,1.3398315906524658,-0.39034080505371094
468.556387,-0.6367769241333008,-0.48854196071624756,0.03779482841491699
468.657093,0.1719515323638916,-0.08640098571777344,0.3634718656539917
468.757464,0.011985301971435547,0.0870903730392456,0.020682334899902344
468.857937,-0.021077364683151245,0.1068134605884552,-0.018420815467834473
468.958394,0.04365020990371704,0.04115745425224304,-0.013632059097290039
469.058900,-0.03477194905281067,-0.0632070004940033,-0.02133941650390625
469.159574,0.013241231441497803,-0.013256072998046875,0.02686309814453125
469.259963,0.028554141521453857,0.030650973320007324,-0.02398782968521118
469.360454,-0.030668824911117554,-0.021712899208068848,0.020749151706695557
469.460982,-0.00915592908859253,-0.036347806453704834,0.02467268705368042
469.561521,-0.0015045106410980225,0.012559115886688232,-0.004106283187866211
469.662066,-0.007435202598571777,0.07311981916427612,0.005182862281799316
469.762526,-0.2924625873565674,0.2769067883491516,-0.017115473747253418
469.863051,0.13201045989990234,-0.6211276054382324,0.22126543521881104
469.963504,0.13251090049743652,-0.17478838562965393,0.438306987285614
470.064067,-0.17729122936725616,0.2691837549209595,0.092002272605896
470.164594,-0.25104156136512756,0.34949785470962524,-0.23110169172286987
470.265006,-0.1233893632888794,-0.1575443148612976,-0.09774240851402283
470.365575,0.10990405082702637,-0.0824018120765686,0.18830427527427673
470.466173,0.07852524518966675,-0.008104205131530762,-0.026406586170196533
470.566562,-0.06875842809677124,-0.06039661169052124,0.005110621452331543
470.667289,0.02535533905029297,0.01487112045288086,0.053774625062942505
470.767610,0.0541725754737854,0.03872424364089966,-0.051780372858047485
470.868080,-0.0544734001159668,0.0035764575004577637,-0.01623287796974182
470.968669,-0.017202913761138916,-0.02001798152923584,0.013617396354675293
471.069067,0.06119346618652344,0.3753424286842346,-0.09971919655799866
471.169660,-0.3121262788772583,-0.1205216646194458,-0.1331476867198944
471.270137,0.07276147603988647,-0.6674715876579285,0.5359904170036316
471.370824,0.17371141910552979,-0.002224177122116089,0.451996386051178
471.471176,-0.05919449031352997,0.5882132053375244,0.0002301335334777832
471.571572,-0.614567220211029,-0.22930645942687988,-0.02437761425971985
471.672249,0.15153449773788452,-0.07707333564758301,-0.010574698448181152
471.772655,0.12918251752853394,-0.019496619701385498,0.1670287847518921
471.873282,-0.08539792895317078,-0.11305558681488037,-0.034828007221221924
471.973638,-0.01694577932357788,0.033911049365997314,-0.0072051286697387695
472.074220,0.09480294585227966,0.05763953924179077,-0.024419069290161133
472.174702,0.016594380140304565,-0.05072641372680664,-0.022604048252105713
472.275271,-0.015788346529006958,0.06254661083221436,-0.0032286643981933594
472.375762,-0.20165061950683594,0.6402753591537476,-0.22440657019615173
472.476269,0.09457585215568542,-0.9948538541793823,0.395010769367218
472.576700,0.015187472105026245,-0.42763087153434753,0.5914989709854126
472.677243,-0.25355100631713867,0.7151906490325928,0.12946629524230957
472.777848,-1.0105037689208984,-0.6815688014030457,-0.17212438583374023
472.878271,0.36774441599845886,-0.18691223859786987,0.32490259408950806
472.978733,0.06351208686828613,0.1119765043258667,0.0474129319190979
473.079298,-0.0882577896118164,-0.07376503944396973,-0.1371437907218933
473.179797,-0.10085263848304749,-0.04298776388168335,0.07558280229568481
473.280296,0.18669316172599792,0.004259645938873291,0.0274544358253479
473.380811,-0.07098543643951416,0.015306234359741211,-0.08129358291625977
473.481331,-0.06980505585670471,0.052292585372924805,-0.007906675338745117
473.581901,0.05860191583633423,0.11858773231506348,-0.06299543380737305
473.682276,-0.11564520001411438,0.6352845430374146,-0.354785680770874
473.782942,0.12737339735031128,-0.8350085020065308,0.34199821949005127
473.883334,-0.10917162895202637,-0.7441920638084412,0.5125889182090759
473.983889,-0.10403529554605484,1.0544865131378174,-0.252784788608551
474.084464,-0.5249460935592651,-0.3673859238624573,0.18965041637420654
474.184889,0.3464009463787079,0.14414376020431519,0.16967535018920898
474.285453,0.0839691162109375,-0.016902625560760498,-0.012853026390075684
474.385970,-0.06119740009307861,-0.06767147779464722,-0.06437605619430542
474.486391,-0.01092672348022461,-0.057245075702667236,0.0307234525680542
474.586912,-0.026747435331344604,0.02000492811203003,-0.034704744815826416
474.687596,-0.056067973375320435,-0.04410427808761597,-0.018588483333587646
474.787908,0.022340625524520874,-0.04533123970031738,0.014008164405822754
474.888404,0.013151496648788452,-0.03536456823348999,0.02896583080291748
474.988961,0.07222437858581543,0.07672840356826782,0.028738081455230713
475.089439,0.019861817359924316,0.12442922592163086,-0.12861377000808716
475.189936,-0.31971055269241333,0.1385830044746399,-0.11348569393157959
475.290480,0.18502488732337952,-0.5339174866676331,0.20052343606948853
475.390988,0.12049837410449982,-0.15465033054351807,0.41102296113967896
475.491479,-0.289667546749115,0.3426015377044678,0.062163591384887695
475.592009,-0.5825779438018799,-0.08708447217941284,-0.5102779865264893
475.692533,0.1961348056793213,-0.10576343536376953,0.21623414754867554
475.792952,0.04245010018348694,-0.08756020665168762,0.06796514987945557
475.893490,0.0018848776817321777,0.022078007459640503,-0.05267536640167236
475.994052,-0.02414986491203308,-0.006006389856338501,0.04158174991607666
476.094530,0.008573651313781738,-0.0417519211769104,-0.003224313259124756
476.194988,0.028441965579986572,0.004412025213241577,0.020367562770843506
476.295537,0.039692431688308716,0.1641654670238495,0.024403870105743408
476.396028,-0.09231418371200562,0.17101913690567017,-0.10208755731582642
476.496536,0.14234524965286255,-0.5245451331138611,0.13788825273513794
476.597093,0.11162462085485458,-0.1750541627407074,0.3252926468849182
476.697750,-0.17811277508735657,0.2909925580024719,0.059167325496673584
476.798053,-0.33332502841949463,0.2026958465576172,-0.2457212209701538
476.898675,-0.12484622001647949,-0.1442832350730896,-0.04738903045654297
476.999096,0.11369359493255615,-0.15463662147521973,0.1851813793182373
477.099574,0.03490424156188965,-0.06443387269973755,-0.028587162494659424
477.200131,0.022395551204681396,0.04699265956878662,-0.07190829515457153
477.300713,-0.06868106126785278,-0.002086043357849121,0.004995524883270264
477.401159,-0.013596117496490479,-0.030084431171417236,-0.009584784507751465
477.501616,0.04305201768875122,0.01209867000579834,0.010775566101074219
477.602180,-0.052566349506378174,-0.037616193294525146,0.0348207950592041
477.702689,0.032079726457595825,0.08362746238708496,0.017673730850219727
477.803144,-0.11026722192764282,0.1932329535484314,-0.047921985387802124
477.903732,-0.07729363441467285,-0.20588278770446777,0.00045412778854370117
478.004170,0.11637729406356812,-0.3082902431488037,0.1833605170249939
478.104686,-0.03901830315589905,0.1167382001876831,0.08464008569717407
478.205205,0.05404488742351532,0.2214341163635254,0.017532765865325928
478.305774,-0.3757077753543854,-0.04808443784713745,-0.20796313881874084
478.406225,0.09438049793243408,-0.019724786281585693,0.10837453603744507
478.506767,0.084286630153656,-0.1349971890449524,0.045039981603622437
478.607193,-0.037812888622283936,-0.006606400012969971,-0.014700323343276978
478.707694,-0.03832215070724487,0.03706002235412598,-0.021092474460601807
478.808264,0.01060381531715393,-0.037663161754608154,0.000568091869354248
478.908770,0.016246557235717773,-0.06546777486801147,0.047628819942474365
479.009342,0.012903749942779541,-0.07354700565338135,0.02702382206916809
479.109789,-0.0023511946201324463,0.02420628070831299,-0.004400283098220825
479.210302,0.002863764762878418,0.25598788261413574,0.02040836215019226
479.310880,-0.23992913961410522,0.1662445068359375,-0.09224796295166016
479.411325,-0.18032389879226685,-0.15415269136428833,-0.038308605551719666
479.511746,0.34371432662010193,-0.32348936796188354,0.36759239435195923
479.612286,0.01178431510925293,-0.04515427350997925,0.24495869874954224
479.712771,-0.11330889165401459,0.36555933952331543,0.03933858871459961
479.813337,-0.24712646007537842,0.2196245789527893,-0.22965297102928162
479.913910,-0.22627905011177063,-0.2976723313331604,-0.1384032666683197
480.014289,0.21692132949829102,-0.011663734912872314,0.16604340076446533
480.114917,0.044872403144836426,-0.1052594780921936,0.017486572265625
480.215435,-0.08347201347351074,0.00662308931350708,-0.026874423027038574
480.315870,-0.009364902973175049,0.03530728816986084,0.0015342533588409424
480.416347,0.04372259974479675,-0.08905965089797974,0.0467836856842041
480.516901,0.029416441917419434,0.03951495885848999,0.03293168544769287
480.617367,-0.05704805254936218,0.1518169641494751,-0.06410825252532959
480.717936,-0.3120756149291992,-0.13147860765457153,-0.1845320463180542
480.818424,0.17291927337646484,-0.31156057119369507,0.2012927532196045
480.918981,0.1336902678012848,-0.12905007600784302,0.03035074472427368
481.019390,-0.038144439458847046,0.3801693320274353,0.014967679977416992
481.119958,-0.3669867515563965,0.18123465776443481,-0.22753530740737915
481.220449,-0.13984540104866028,-0.26185715198516846,-0.02528691291809082
481.320980,0.2148919403553009,0.018976032733917236,0.1628505289554596
481.421447,-0.003970712423324585,-0.09490364789962769,-0.028722405433654785
481.521994,-0.0600811243057251,0.04864239692687988,-0.007220327854156494
481.622463,-0.008723258972167969,0.04620718955993652,0.0007753968238830566
481.723017,0.023299455642700195,-0.03537702560424805,-0.008604824542999268
481.823572,-0.01246720552444458,0.04410994052886963,0.005910396575927734
481.924039,-0.031190067529678345,0.04365628957748413,-0.032163187861442566
482.024527,-0.05899062752723694,0.019326388835906982,-0.04217052459716797
482.125056,-0.052469611167907715,-0.2704095244407654,0.026895463466644287
482.225422,0.11284616589546204,-0.2893286943435669,0.28144514560699463
482.326088,-0.0838765949010849,0.2876644730567932,0.10136032104492188
482.426549,0.060621075332164764,0.3048638105392456,0.05998730659484863
482.526865,-0.47228726744651794,-0.26820850372314453,-0.31276142597198486
482.627352,0.21613982319831848,0.0711890459060669,0.13295209407806396
482.727882,0.015911966562271118,-0.12018543481826782,0.03003045916557312
482.828405,-0.0006882399320602417,0.05267983675003052,-0.03341969847679138
482.928905,-0.06475463509559631,0.009734094142913818,-0.0398402214050293
483.029404,0.056444332003593445,-0.039541423320770264,0.037087976932525635
483.130123,0.04670855402946472,-0.06764155626296997,0.04439622163772583
483.230628,-0.04201507568359375,0.06101024150848389,-0.10817474126815796
483.331161,-0.01894932985305786,-0.05605882406234741,-0.0025743842124938965
483.431677,0.07631334662437439,-0.2823791205883026,-0.06091731786727905
483.532199,-0.04889138042926788,0.47199249267578125,0.05857127904891968
483.632673,-0.08473630249500275,0.07677334547042847,-0.2150108516216278
483.733145,-0.1937083601951599,-0.26762068271636963,-0.036420971155166626
483.833672,0.2727939486503601,-0.01116931438446045,0.2655671238899231
483.934084,-0.06907486915588379,-0.11802184581756592,-0.08386373519897461
484.034649,-0.0020490288734436035,0.1198778748512268,0.02668902277946472
484.135230,-0.02206176519393921,-0.00032776594161987305,-0.011172890663146973
484.235632,0.01993846893310547,-0.06751686334609985,0.012893885374069214
484.336219,0.05581054091453552,-0.0634874701499939,0.03987768292427063
484.436731,0.007215321063995361,0.010045051574707031,0.004615485668182373
484.537272,-0.02106797695159912,0.21177905797958374,-0.04993581771850586
484.637813,-0.09408360719680786,0.1368391513824463,-0.03991490602493286
484.738192,-0.11249393224716187,-0.4164917469024658,0.005734682083129883
484.838775,0.07919350266456604,-0.2940109670162201,0.05367624759674072
484.939263,-0.15226557850837708,0.3021897077560425,-0.02383267879486084
485.039758,0.1748782992362976,0.45459604263305664,0.011027216911315918
485.140259,-0.4650575518608093,-0.36264514923095703,-0.22859761118888855
485.240893,0.2525936961174011,0.058619916439056396,0.1995365023612976
485.341437,-0.016603022813796997,-0.2243272066116333,0.04082515835762024
485.441809,-0.019542604684829712,0.06204485893249512,0.019864320755004883
485.542342,-0.03805866837501526,0.055226266384124756,-0.0086422860622406
485.642799,0.01347970962524414,-0.04883676767349243,0.031056851148605347
485.743330,0.03142589330673218,-0.010232269763946533,0.02539151906967163
485.843867,-0.018218427896499634,0.018422722816467285,0.0005285739898681641
485.944329,-0.0667065680027008,0.12025153636932373,-0.07441776990890503
486.044897,-0.19249027967453003,-0.18218672275543213,-0.08717554807662964
486.145354,0.2061300277709961,-0.3746158480644226,0.35120201110839844
486.245784,0.052468761801719666,0.14950037002563477,0.17120343446731567
486.346465,0.02977396547794342,0.33490288257598877,-0.010758519172668457
486.447016,-0.583220899105072,-0.26796144247055054,-0.3199000060558319
486.547400,0.20507991313934326,-0.014605820178985596,0.1924637258052826
486.647884,-0.03594094514846802,-0.19891124963760376,0.09209707379341125
486.748339,-0.030072569847106934,-0.044222354888916016,-0.04053768515586853
486.848913,0.029288411140441895,0.14936023950576782,-0.036742568016052246
486.949420,-0.006725728511810303,-0.0333976149559021,0.01940670609474182
487.049904,-0.0009542107582092285,-0.05067300796508789,0.01614740490913391
487.150446,-0.015193283557891846,0.022095441818237305,-0.0023621320724487305
487.251050,-0.002341032028198242,-0.04661965370178223,0.029315143823623657
487.351437,-0.15008890628814697,-0.4102816581726074,0.03872901201248169
487.451957,-0.13823673129081726,0.07016444206237793,0.16300338506698608
487.552478,0.07399046421051025,0.3663175106048584,0.09122684597969055
487.653025,-0.17258840799331665,0.514011025428772,-0.430447518825531
487.753509,0.2583205997943878,-0.36400485038757324,0.028975486755371094
487.853989,0.07567688822746277,-0.46654945611953735,0.37676286697387695
487.954546,-0.48364773392677307,0.26008790731430054,-0.07849377393722534
488.054966,-0.04912023991346359,0.25665920972824097,-0.07986462116241455
488.155588,-0.4172041416168213,-0.31524378061294556,-0.38229644298553467
488.255953,0.17872703075408936,0.027535557746887207,0.32367080450057983
488.356577,-0.011653721332550049,0.05748093128204346,0.025415927171707153
488.456931,0.05161045491695404,0.032182157039642334,0.026769042015075684
488.557542,-0.04438421130180359,-0.030961692333221436,-0.00911855697631836
488.658060,-0.01211501657962799,-0.06489253044128418,-0.024699777364730835
488.758524,-0.03648477792739868,-0.008164942264556885,-0.037061870098114014
488.859083,-0.1075776219367981,0.16032403707504272,-0.15246796607971191
488.959639,0.04165858030319214,-0.05342668294906616,0.07615017890930176
489.060089,0.18572527170181274,-0.4075157642364502,0.2959901690483093
489.160605,-0.053072284907102585,0.16568845510482788,0.027417004108428955
489.261121,-0.7530418038368225,-0.04180818796157837,-0.5561798214912415
489.361648,0.12659089267253876,-0.013499677181243896,0.1091543436050415
489.462047,0.11755749583244324,-0.06919777393341064,0.0819719135761261
489.562607,0.02340605854988098,0.009252786636352539,-0.008226364850997925
489.663187,-0.008824765682220459,0.00437319278717041,0.004570692777633667
489.763614,0.01267915964126587,0.02791696786880493,0.029477417469024658
489.864096,0.02061869204044342,-0.011156737804412842,0.022512167692184448
489.964636,-0.028298065066337585,-0.011079013347625732,-0.0018147826194763184
490.065238,0.01444406807422638,0.024164795875549316,0.015721887350082397
490.165713,0.0014565587043762207,0.006057322025299072,0.001100987195968628
490.266201,0.011851459741592407,-0.0392802357673645,0.060042738914489746
490.366638,-0.010000810027122498,0.10729730129241943,-0.048350781202316284
490.467283,-0.256002813577652,0.0784880518913269,-0.02322360873222351
490.567653,0.0682373046875,-0.29595035314559937,0.1467134654521942
490.668297,0.05584365129470825,-0.09930622577667236,0.15250492095947266
490.768802,-0.040438637137413025,0.32742905616760254,-0.08224356174468994
490.869205,-0.19715258479118347,-0.10810959339141846,-0.03205069899559021
490.969718,0.0718507468700409,-0.020874083042144775,0.09455925226211548
491.070191,-0.047345325350761414,-0.06890535354614258,-0.026417464017868042
491.170722,0.06657536327838898,0.05594593286514282,0.045228421688079834
491.271342,0.008424758911132812,0.027523159980773926,0.0012476146221160889
491.371724,-0.0022033601999282837,-0.033902883529663086,0.0033490657806396484
491.472292,-0.041102856397628784,-0.02440720796585083,-0.014928877353668213
491.572765,-0.0400099903345108,0.0015237927436828613,-0.01932358741760254
491.673352,0.016777053475379944,0.007025539875030518,-0.0016846656799316406
491.773801,-0.0055850595235824585,-0.014476001262664795,-0.009623557329177856
491.874340,-0.0048201680183410645,0.011066973209381104,-0.0036554038524627686
491.974924,0.0037024766206741333,-0.0005552768707275391,0.0022620856761932373
492.075224,-0.010748177766799927,-0.02938234806060791,0.0065267086029052734
492.175809,-0.02061125636100769,0.023453116416931152,-0.01737859845161438
492.276331,0.005218178033828735,-0.01970750093460083,0.008920878171920776
492.376827,-0.009779974818229675,-0.012019574642181396,-0.0007818341255187988
492.477393,0.03563562035560608,0.10040998458862305,-0.048177480697631836
492.577857,-0.2692844271659851,0.19239884614944458,-0.20485159754753113
492.678349,-0.05770280957221985,-0.4944499731063843,0.09372299909591675
492.778864,0.1175476536154747,-0.2108384370803833,0.2585803270339966
492.879439,-0.07017828524112701,0.35640454292297363,-0.014702439308166504
492.979953,-0.32436904311180115,0.22211384773254395,-0.232258141040802
493.080407,0.08757472038269043,-0.25588899850845337,0.016754835844039917
493.180920,0.04001966118812561,-0.04004544019699097,0.1177670955657959
493.281478,-0.018878474831581116,-0.006448984146118164,-0.05005931854248047
493.381922,0.012485146522521973,0.045709431171417236,0.01150694489479065
493.482465,-0.0392342209815979,-0.020693540573120117,-0.0028978586196899414
493.582928,-0.020046308636665344,-0.0572514533996582,-0.009466797113418579
493.683455,0.011798381805419922,-0.032469093799591064,0.024764597415924072
493.783980,0.0038281232118606567,-0.031000256538391113,0.034065186977386475
493.884452,0.036866769194602966,0.1151471734046936,0.028825104236602783
493.984916,-0.0490168035030365,0.2122955322265625,-0.09125715494155884
494.085457,-0.24753990769386292,0.02960515022277832,-0.045704782009124756
494.186003,0.0811387300491333,-0.49172478914260864,0.22171670198440552
494.286562,0.11920338869094849,-0.13305479288101196,0.2088550329208374
494.386831,-0.04970267415046692,0.3964477777481079,-0.016539931297302246
494.487338,-0.4190613925457001,0.022255897521972656,-0.1107674241065979
494.587833,0.13840579986572266,-0.16910415887832642,0.09669160842895508
494.688579,-0.024108022451400757,-0.058376312255859375,0.07675063610076904
494.789158,-0.004208594560623169,0.021618306636810303,-0.049387216567993164
494.889472,0.04375505447387695,0.063540518283844,0.010407567024230957
494.990058,-0.016577452421188354,-0.04689425230026245,0.016766339540481567
495.090554,-0.005431503057479858,0.0025568604469299316,-0.004574596881866455
495.191086,-0.008114606142044067,-0.014017641544342041,0.013529151678085327
495.291517,-0.011962324380874634,-0.009642720222473145,-0.0004302859306335449
495.392028,0.035831838846206665,0.05087637901306152,0.02605491876602173
495.492604,-0.13076791167259216,0.47915130853652954,-0.1843324601650238
495.593030,-0.037579238414764404,-0.5047253966331482,0.2910846471786499
