Time(sec),X,Y,Z
216.332823,-0.3044279217720032,0.18163979053497314,-0.27347350120544434
216.433308,0.024091392755508423,-0.36036044359207153,-0.056726932525634766
216.533839,0.2105391025543213,-0.23463809490203857,0.045874305069446564
216.634341,0.08203625679016113,0.13567018508911133,0.01145404577255249
216.734821,0.018403857946395874,0.04855114221572876,0.17987507581710815
216.835407,0.028965920209884644,-0.138860821723938,0.05817258358001709
216.935833,0.08211567997932434,-0.024944186210632324,0.0014123916625976562
217.036421,-0.2222783863544464,0.13241171836853027,-0.07388103008270264
217.136884,-0.17194068431854248,-0.2642351984977722,-0.1509690135717392
217.237380,0.22806915640830994,-0.3804019093513489,0.36596018075942993
217.337991,-0.04531875252723694,-0.1413670778274536,0.42886173725128174
217.438357,-0.44170868396759033,0.48080140352249146,0.05842775106430054
217.538877,-0.3341479003429413,0.017111897468566895,-0.26223325729370117
217.639383,0.0031097233295440674,-0.19758200645446777,-0.10874080657958984
217.739878,0.08579742908477783,-0.12420648336410522,0.04455048590898514
217.840474,0.024758845567703247,-0.04268389940261841,0.0692906379699707
217.940873,0.031032830476760864,0.01367342472076416,0.016339287161827087
218.041380,0.0013943910598754883,-0.06199467182159424,0.03549696505069733
218.141902,0.0870305597782135,-0.06407618522644043,0.019863545894622803
218.242419,0.115183025598526,0.026045680046081543,0.07948708534240723
218.342886,-0.07871674001216888,-4.291534423828125e-05,0.049349650740623474
218.443337,-0.11849698424339294,0.09021186828613281,-0.1564769744873047
218.543842,0.232166588306427,-0.2089647650718689,0.021628960967063904
218.644396,0.11621806770563126,-0.14081627130508423,0.3160449266433716
218.744864,-0.250874400138855,-0.016714155673980713,0.2534175515174866
218.845362,-0.3081735670566559,0.17712008953094482,-0.14171719551086426
218.945994,0.04257172346115112,-0.1486685872077942,-0.1571199744939804
219.046409,0.09836840629577637,0.017356574535369873,0.07425463199615479
219.146900,-0.009874194860458374,0.012589573860168457,0.030269213020801544
219.247401,-0.0006466656923294067,-0.003057539463043213,-0.016366716474294662
219.347895,0.03215561807155609,-0.040149986743927,-0.00041627511382102966
219.448372,-0.04561176896095276,-0.03337991237640381,0.07870852947235107
219.548889,-0.05127951502799988,-0.029274046421051025,0.06381197273731232
219.649387,-0.23592349886894226,0.021460115909576416,-0.2059505581855774
219.749859,-0.15409409999847412,0.02282017469406128,-0.020850894972682
219.850301,0.46861591935157776,-0.05176341533660889,0.2462300807237625
219.950887,0.1705988496541977,0.05952727794647217,0.2572859227657318
220.051487,-0.24256959557533264,-0.015299022197723389,-0.07295364141464233
220.151943,0.009503394365310669,0.035257041454315186,-0.15794050693511963
220.252411,0.0778052806854248,-0.010914027690887451,0.007434055209159851
220.352878,-0.041882455348968506,0.029723942279815674,0.025454357266426086
220.453412,-0.023384392261505127,0.025812983512878418,-0.050794899463653564
220.553928,0.028268516063690186,-0.02971559762954712,-0.027195721864700317
220.654474,-0.016445159912109375,0.014439165592193604,0.07074829936027527
220.754966,0.03555184602737427,-0.05849254131317139,0.03667905926704407
220.855400,-0.024244725704193115,-0.027704298496246338,-0.03183692693710327
220.955942,0.04186725616455078,0.06599849462509155,0.08354353904724121
221.056425,-0.13582801818847656,-0.07030171155929565,-0.004346609115600586
221.156932,0.04293942451477051,-0.014760076999664307,0.051321446895599365
221.257465,-0.08531886339187622,0.1337553858757019,-0.24614834785461426
221.357923,0.1454290747642517,-0.08723640441894531,0.06369680166244507
221.458413,0.15439671277999878,-0.2596704363822937,0.43287426233291626
221.559053,-0.5800231695175171,0.224309504032135,0.026954054832458496
221.659513,-0.12868881225585938,-0.050301313400268555,-0.16915950179100037
221.759953,0.18400132656097412,-0.16011816263198853,0.03133869171142578
221.860422,0.03143763542175293,-0.03757345676422119,0.08206939697265625
221.960946,-0.017805755138397217,0.0008990764617919922,-0.021181881427764893
222.061382,-0.010312318801879883,-0.04083514213562012,0.042917847633361816
222.161990,-0.0006541609764099121,0.009575605392456055,0.02285933494567871
222.262470,-0.005880117416381836,0.014597058296203613,0.007052421569824219
222.362984,-0.015148043632507324,0.012518882751464844,0.01243281364440918
222.463431,-0.0038130879402160645,0.0013341009616851807,0.0004674196243286133
222.563955,0.037574589252471924,0.026974797248840332,0.021712958812713623
222.664432,0.005065202713012695,0.22259533405303955,-0.25000321865081787
222.764756,0.04940110445022583,-0.3421199917793274,0.11589658260345459
222.865365,-0.16818469762802124,-0.1434781551361084,0.21140140295028687
222.965938,-0.3002760112285614,0.14529967308044434,-0.03436604142189026
223.066365,-0.07129629701375961,-0.009906291961669922,-0.13659214973449707
223.166875,0.08937010169029236,0.021272122859954834,0.01522422581911087
223.267320,0.08895346522331238,0.02011352777481079,0.04889160394668579
223.367933,0.026022881269454956,-0.028343558311462402,0.02182532101869583
223.468580,-0.036568135023117065,-0.08803367614746094,0.0115504190325737
223.569008,-0.021315664052963257,-0.037218332290649414,0.022204406559467316
223.669579,0.02333293855190277,0.033804118633270264,0.026456043124198914
223.769982,-0.21108290553092957,0.23200255632400513,-0.2858269214630127
223.870634,0.2081862986087799,-0.12623631954193115,0.18792080879211426
223.971009,0.24222946166992188,-0.12496113777160645,0.20904749631881714
224.071445,-0.24663880467414856,-0.057281315326690674,0.048830658197402954
224.172123,-0.25648438930511475,-0.009617745876312256,-0.12907910346984863
224.272624,0.22629176080226898,-0.0048084259033203125,-0.08987689018249512
224.373136,0.013357847929000854,0.10476952791213989,0.03122502565383911
224.473535,0.00982847809791565,-0.1889854073524475,-0.010655701160430908
224.574136,-0.005524933338165283,0.015043377876281738,0.04703754186630249
224.674654,-0.005788177251815796,0.00417327880859375,-0.02344387024641037
224.775168,-0.023931950330734253,0.05755728483200073,-0.023292899131774902
224.875685,-0.13889366388320923,-0.08548420667648315,-0.005632340908050537
224.976074,0.33059370517730713,-0.022799253463745117,0.1862102895975113
225.076535,-0.03200411796569824,-0.07320094108581543,0.1224372386932373
225.176850,-0.24472060799598694,0.012889623641967773,-0.04862290620803833
225.277374,0.011601381003856659,-0.05776715278625488,-0.10054123401641846
225.378073,0.1604005992412567,0.05771690607070923,0.00539223849773407
225.478568,-0.02444159984588623,0.03128647804260254,0.016597628593444824
225.579112,0.00513458251953125,-0.0788886547088623,-0.004210352897644043
225.679512,0.008742183446884155,-0.02868175506591797,0.07974602282047272
225.780014,-0.057068467140197754,-0.0020783543586730957,-0.014851033687591553
225.880564,0.012252599000930786,-0.1314135193824768,0.10217874497175217
225.980915,0.009577810764312744,0.06163465976715088,0.010641515254974365
226.081581,-0.11630219221115112,0.23607218265533447,-0.18892814218997955
226.182027,0.1126706600189209,-0.19603848457336426,0.09329259395599365
226.282501,0.27557072043418884,-0.06694096326828003,0.2411356270313263
226.383005,-0.24134519696235657,0.024079501628875732,0.018564581871032715
226.483481,-0.29796069860458374,-0.1174701452255249,-0.08334541320800781
226.584029,0.14114609360694885,-0.12914890050888062,-0.01687025837600231
226.684585,0.15205395221710205,-0.010202527046203613,0.07872124016284943
226.785033,-0.04780682921409607,-0.03505706787109375,0.01855558156967163
226.885509,-0.013468801975250244,0.025461792945861816,-0.011795401573181152
226.986092,0.018266409635543823,-0.006434202194213867,0.005796119570732117
227.086523,-0.025256484746932983,0.03379601240158081,-0.011281013488769531
227.187025,-0.07729959487915039,0.08357363939285278,-0.06143087148666382
227.287531,0.21434378623962402,-0.147327721118927,0.13744765520095825
227.387976,-0.0062842220067977905,-0.0911756157875061,0.1344202756881714
227.488545,-0.2579447031021118,-0.036604344844818115,-0.02875940501689911
227.589066,-0.07490211725234985,0.003891587257385254,-0.11667799949645996
227.689518,0.16520249843597412,-0.05025762319564819,0.0011000782251358032
227.790032,0.05796484649181366,0.03660011291503906,0.07287858426570892
227.890730,-0.09223298728466034,-0.03257489204406738,-0.03298139572143555
227.991086,0.04296359419822693,0.04861682653427124,-0.013790369033813477
228.091556,-0.0030118227005004883,0.001134634017944336,0.017363131046295166
228.192152,-0.03679738938808441,0.02983194589614868,-0.02985643595457077
228.292537,-0.039483100175857544,-0.04403454065322876,-0.04674988240003586
228.393081,0.20148366689682007,-0.15289121866226196,0.12047779560089111
228.493617,-0.009206466376781464,-0.005019545555114746,0.1449766457080841
228.594039,-0.2956393361091614,-0.029022395610809326,-0.05603216588497162
228.694489,-0.09667633473873138,-0.057669222354888916,-0.10362397879362106
228.795042,0.17565640807151794,-0.02454131841659546,0.03606289625167847
228.895546,0.1018933355808258,-0.015482664108276367,0.06695125997066498
228.996066,-0.0887165367603302,-0.05824190378189087,-0.0042523667216300964
229.096598,0.011456072330474854,0.04383140802383423,-0.02073681354522705
229.197102,0.04548673331737518,-0.028959572315216064,0.020650751888751984
229.297585,-0.02180880308151245,0.013998091220855713,-0.005313396453857422
229.398159,0.01685592532157898,-0.029195666313171387,0.02469635009765625
229.498657,-0.026946619153022766,0.01817268133163452,-0.019701659679412842
229.599180,-0.0216863751411438,-0.043460071086883545,-0.042579591274261475
229.699672,0.2206515371799469,-0.018550992012023926,0.14281007647514343
229.800055,-0.1203804612159729,0.033326029777526855,0.06321769952774048
229.900655,-0.15839911997318268,-0.11713802814483643,0.010579407215118408
230.001100,-0.03174278140068054,-0.06492817401885986,-0.08292341232299805
230.101743,0.19174116849899292,0.02319413423538208,0.04516242444515228
230.202070,0.0144425630569458,-0.036630213260650635,0.017825305461883545
230.302733,-0.05109405517578125,-0.036010801792144775,0.00028020888566970825
230.403098,0.0445786714553833,0.01413506269454956,-0.004721701145172119
230.503655,0.015738487243652344,-0.024838030338287354,0.03120523691177368
230.604085,-0.03202250599861145,-0.02764374017715454,0.0020503923296928406
230.704577,0.006490439176559448,0.010087668895721436,0.008946843445301056
230.805079,-0.06807675957679749,0.00031131505966186523,-0.017562560737133026
230.905612,-0.08541649580001831,0.03150784969329834,-0.11255574226379395
231.006115,0.27994656562805176,-0.12030529975891113,0.1587580442428589
231.106659,-0.06570929288864136,-0.03174692392349243,0.1304284930229187
231.207242,-0.2524070739746094,-0.037860989570617676,-0.040206246078014374
231.307606,-0.03159075230360031,-0.053447723388671875,-0.06398570537567139
231.408094,0.199701189994812,-0.03829550743103027,0.05587995797395706
231.508613,0.0531093031167984,-0.02119731903076172,0.04788465052843094
231.609118,-0.1174585372209549,-0.04787325859069824,0.00947278831154108
231.709681,0.04072277247905731,0.038793861865997314,-0.010276317596435547
231.810139,0.026664838194847107,0.007089734077453613,-0.0014118552207946777
231.910649,-0.019581913948059082,-0.029065072536468506,0.021412253379821777
232.011121,-0.07737550139427185,0.0795016884803772,-0.07196366786956787
232.111831,-0.0020984113216400146,-0.017619550228118896,-0.023508667945861816
232.212094,0.20973628759384155,-0.0925331711769104,0.10036200284957886
232.312661,0.018664691597223282,0.01535731554031372,0.09106704592704773
232.413248,-0.23337095975875854,-0.0766189694404602,-0.001088850200176239
232.513584,-0.032789066433906555,-0.06189441680908203,-0.06632161140441895
232.614204,0.1559099555015564,0.03645819425582886,0.014071762561798096
232.714696,0.016646146774291992,-0.0199124813079834,0.022764094173908234
232.815111,-0.039280086755752563,-0.05452340841293335,-0.00016707181930541992
232.915635,0.027322903275489807,0.010181188583374023,0.0046030208468437195
233.016124,0.030256032943725586,-0.01944124698638916,0.02957874909043312
233.116636,-0.007508382201194763,-0.04667961597442627,0.016295555979013443
233.217135,-0.10633237659931183,0.04132598638534546,-0.052787717431783676
233.317659,0.002606511116027832,-0.006300210952758789,-0.04681110382080078
233.418143,0.23547044396400452,-0.06879323720932007,0.14646273851394653
233.518623,-0.0611550435423851,0.024502098560333252,0.07312943041324615
233.619219,-0.2920994162559509,-0.09990882873535156,-0.04122734069824219
233.719612,0.00969785451889038,-0.04440563917160034,-0.07634090632200241
233.820258,0.17339134216308594,0.022868692874908447,0.05761022865772247
233.920625,0.04973287880420685,-0.06132698059082031,0.05800676345825195
234.021163,-0.08076921105384827,-0.07720762491226196,-0.009293317794799805
234.121683,0.03630627691745758,0.03842735290527344,0.003859221935272217
234.222241,0.01952923834323883,-0.019361019134521484,0.015622731298208237
234.322708,-0.00029227137565612793,-0.016868412494659424,0.030206799507141113
234.423159,-0.05780783295631409,0.03609144687652588,-0.0260617733001709
234.523675,-0.09531441330909729,0.032122135162353516,-0.2048715353012085
234.624160,0.29667016863822937,-0.15492790937423706,0.17128878831863403
234.724646,0.10441596060991287,-0.02787613868713379,0.1673951894044876
234.825173,-0.2996245324611664,0.016989946365356445,-0.015255391597747803
234.925620,-0.20260471105575562,-0.07979679107666016,-0.06818927079439163
235.026169,0.1512330174446106,-0.04652070999145508,0.011925279162824154
235.126781,0.1341535747051239,0.005873560905456543,0.09061997383832932
235.227167,-0.09317217767238617,-0.04732900857925415,-0.009332776069641113
235.327656,0.04213610291481018,0.04166895151138306,-0.01353442668914795
235.428172,0.016773104667663574,0.014429688453674316,0.003790261223912239
235.528644,0.010069578886032104,-0.03361135721206665,0.00597071647644043
235.629166,0.00427207350730896,-0.010414183139801025,0.0028488654643297195
235.729734,-0.007035642862319946,-0.009923756122589111,0.0042157769203186035
235.830149,-0.039397239685058594,0.0369868278503418,-0.015921002253890038
235.930710,-0.14206922054290771,0.06275492906570435,-0.14136624336242676
236.031167,0.3214077651500702,-0.1447392702102661,0.1600983738899231
236.131648,0.00885332003235817,0.029353082180023193,0.12101739645004272
236.232246,-0.3578796982765198,-0.017901957035064697,-0.022988617420196533
236.332638,-0.06841562688350677,-0.0691336989402771,-0.08835959434509277
236.433277,0.2493186593055725,-0.006613671779632568,0.03015703335404396
236.533678,-0.0028537511825561523,-0.05211395025253296,0.04173010215163231
236.634192,-0.07753914594650269,-0.050679683685302734,-1.2516975402832031e-05
236.734667,0.05400186777114868,0.03250664472579956,-0.014901939779520035
236.835196,0.003342956304550171,-0.010752081871032715,0.004584731534123421
236.935726,-0.0037567317485809326,-0.0005898475646972656,0.0021256785839796066
237.036177,0.007837057113647461,0.0284501314163208,-0.01553124375641346
237.136775,0.01729521155357361,-0.00022834539413452148,-0.007107319310307503
237.237339,-0.002488464117050171,-0.0043021440505981445,-0.002953171730041504
237.337776,0.014244318008422852,-0.007292449474334717,0.00858992338180542
237.438222,-0.021310776472091675,-0.029118120670318604,0.01603412628173828
237.538814,0.02184581756591797,0.002859652042388916,0.002936720848083496
237.639361,0.0033684074878692627,-0.007490932941436768,0.006289125420153141
237.739687,-0.0016763508319854736,0.008188426494598389,-0.012287675403058529
237.840203,0.018697589635849,-0.010751128196716309,0.005038917064666748
237.940710,-0.026196807622909546,0.034357666969299316,-0.004725635051727295
238.041171,-0.039967894554138184,-0.021231889724731445,-0.06889641284942627
238.141757,0.18585163354873657,-0.15192902088165283,0.08630936592817307
238.242345,0.063545823097229,0.04904872179031372,0.11688384413719177
238.342744,-0.19941647350788116,0.032404541969299316,-0.009572312235832214
238.443215,-0.20688873529434204,-0.06378787755966187,-0.07512056082487106
238.543703,0.154341459274292,-0.0038610100746154785,-0.01094067469239235
238.644231,0.12239652872085571,0.041463375091552734,0.04508322849869728
238.744820,-0.0500548779964447,-0.06695330142974854,0.0068817138671875
238.845247,-0.010681241750717163,0.03191107511520386,-0.0108109712600708
238.945710,0.039796292781829834,-0.0018835663795471191,0.0037086009979248047
239.046216,-0.005594819784164429,-0.013390958309173584,0.01863914728164673
239.146703,-0.005113869905471802,-0.00989997386932373,0.0016726860776543617
239.247208,0.03473415970802307,-0.023942947387695312,0.013099374249577522
239.347738,0.00014007091522216797,0.0071610212326049805,0.013755559921264648
239.448222,-0.13109171390533447,0.10965609550476074,-0.1378333568572998
239.548731,0.047650665044784546,-0.08147299289703369,0.03503036871552467
239.649353,0.2235150933265686,-0.11473363637924194,0.15749214589595795
239.749724,-0.13714668154716492,0.07129144668579102,0.0235598087310791
239.850315,-0.22645673155784607,-0.10346311330795288,0.03961503505706787
239.950752,0.09002390503883362,-0.09892964363098145,-0.047763943672180176
240.051317,0.17512544989585876,0.04998749494552612,0.037105023860931396
240.151744,-0.0574108362197876,-0.06955868005752563,0.004852593876421452
240.252402,-0.024275124073028564,0.006633281707763672,-0.012713252566754818
240.352737,0.08700114488601685,0.001536250114440918,0.020823482424020767
240.453292,0.027075231075286865,-0.06575179100036621,0.04452502727508545
240.553835,-0.004945039749145508,0.00021582841873168945,0.047909386456012726
240.654327,-0.20597857236862183,0.16977012157440186,-0.2640678882598877
240.754762,0.13387572765350342,-0.027524292469024658,-0.0015356577932834625
240.855262,0.28270822763442993,-0.14395922422409058,0.23517262935638428
240.955781,-0.16507457196712494,0.05658084154129028,0.03853623569011688
241.056277,-0.31027257442474365,-0.033791959285736084,-0.08898210525512695
241.156788,0.10627442598342896,-0.08196431398391724,-0.03434539586305618
241.257280,0.21651673316955566,0.08329552412033081,0.046212196350097656
241.359357,-0.09072834253311157,0.08619874715805054,-0.07650399208068848
241.458306,-0.02741849422454834,-0.2424294352531433,0.1734699010848999
241.558799,0.06403952836990356,-0.03607821464538574,0.04805886745452881
241.659257,-0.0007292032241821289,-0.0294954776763916,0.02358853816986084
241.759935,0.0067296624183654785,-0.011040568351745605,0.004781372845172882
241.860350,0.01107904314994812,0.006923079490661621,-0.012237191200256348
241.960844,0.022049754858016968,0.008574306964874268,0.007478006184101105
242.061293,0.0058023929595947266,-0.008056819438934326,-0.006901152431964874
242.161725,0.014287054538726807,-0.005445539951324463,0.00080157071352005
242.262369,0.057922303676605225,0.10975635051727295,-0.025354743003845215
242.362835,-0.010015875101089478,-0.04427206516265869,0.05379033088684082
242.463277,0.07290422916412354,-0.07583844661712646,0.002160675823688507
242.563781,-0.03312656283378601,0.06462782621383667,0.04478418827056885
242.664327,-0.06287488341331482,0.17366832494735718,-0.09458303451538086
242.764806,-0.1930566132068634,-0.05686312913894653,-0.12195646017789841
242.865289,0.2973859906196594,-0.29577553272247314,0.25403571128845215
242.965800,0.08781060576438904,-0.0009651780128479004,0.15423810482025146
243.066301,-0.24093516170978546,0.14928799867630005,-0.09209518134593964
243.166755,-0.12861719727516174,-0.07112300395965576,-0.08673012256622314
243.267411,0.12726211547851562,-0.023249447345733643,0.046021632850170135
243.367851,0.03939598798751831,-0.017925143241882324,0.010856032371520996
243.468329,-0.03493624925613403,0.018775522708892822,-0.021586298942565918
243.568835,0.08775123953819275,0.016566038131713867,-0.015096664428710938
243.669441,-0.009729117155075073,-0.045811355113983154,0.028729848563671112
243.769869,0.028106272220611572,-0.011179566383361816,0.01188843697309494
243.870437,-0.0181027352809906,0.13191938400268555,-0.07478326559066772
243.970902,-0.11576169729232788,-0.05156177282333374,-0.06014692783355713
244.071332,0.19362443685531616,-0.17919421195983887,0.15976470708847046
244.171739,0.05663171410560608,0.07408791780471802,0.06933927536010742
244.272364,-0.1949489265680313,0.08244019746780396,-0.010699816048145294
244.372836,-0.18838118016719818,-0.10808432102203369,-0.02383185178041458
244.473353,0.05855000019073486,-0.06308001279830933,0.03220736235380173
244.573814,0.14122837781906128,-0.08236050605773926,0.056265465915203094
244.674332,-0.010568022727966309,-0.030738770961761475,0.05575393885374069
244.774912,-0.05178725719451904,-0.019962847232818604,-0.07775366306304932
244.875337,-0.058280736207962036,-0.024405300617218018,-0.029595844447612762
244.975905,0.010872811079025269,0.058048248291015625,-0.011358268558979034
245.076323,-0.06668183207511902,0.12117308378219604,-0.06696498394012451
245.176810,-0.22135427594184875,-0.022663533687591553,-0.1084909439086914
245.277362,0.36109811067581177,-0.4953846335411072,0.22373241186141968
245.377957,-0.018938004970550537,0.06343847513198853,0.25802865624427795
245.478368,-0.23941177129745483,0.23744189739227295,0.015986740589141846
245.578918,-0.3797513544559479,-0.11363834142684937,-0.13495886325836182
245.679334,0.03463974595069885,-0.12520205974578857,-0.04589802026748657
245.779860,0.25385621190071106,-0.07232779264450073,0.05464763194322586
245.880364,0.08606058359146118,-0.030726492404937744,0.056288063526153564
245.980845,-0.031647831201553345,0.02930128574371338,-0.017249107360839844
246.081374,0.018981724977493286,-0.009336531162261963,-0.0037575960159301758
246.181844,-0.0017471760511398315,0.06137949228286743,-0.054416775703430176
246.282406,0.0009912550449371338,-0.1403178572654724,-0.06673894822597504
246.382921,0.2613172233104706,-0.44679582118988037,0.05575120449066162
246.483479,-0.04842282831668854,0.04274320602416992,0.27599000930786133
246.583925,-0.29154008626937866,0.19646179676055908,0.04916173219680786
246.684356,-0.3393409848213196,0.1779523491859436,-0.14483968913555145
246.784867,0.17150622606277466,-0.26220452785491943,0.007298529148101807
246.885475,0.06964650750160217,-0.1484890580177307,0.032197654247283936
246.985840,0.07218337059020996,-0.05472499132156372,-0.01462678611278534
247.086459,0.0051999688148498535,0.07308167219161987,-0.0013112872838974
247.186959,-0.0032788515090942383,0.03642016649246216,0.024997174739837646
247.287400,-0.0185796320438385,-0.03805947303771973,-0.024150431156158447
247.387925,-0.09455955028533936,0.12487685680389404,-0.06756675243377686
247.488352,-0.11467325687408447,-0.09135705232620239,-0.06328065693378448
247.588985,0.3607091009616852,-0.33758777379989624,-0.019295036792755127
247.689398,-0.03302784264087677,0.1370576024055481,0.17445701360702515
247.789902,-0.2726215720176697,0.2336903214454651,0.05954432487487793
247.890364,-0.21217232942581177,-0.11361032724380493,-0.06669634580612183
247.990912,0.12291285395622253,-0.1670016050338745,-0.07748240232467651
248.091417,0.06182810664176941,-0.02602529525756836,0.09061717987060547
248.191908,0.07100164890289307,-0.014352619647979736,-0.00910860300064087
248.292435,0.008691161870956421,0.024212539196014404,-0.0264657661318779
248.392950,-0.018327176570892334,0.026889383792877197,0.01860857754945755
248.493390,0.0032673776149749756,0.022650420665740967,-0.03217272460460663
248.593950,-0.0719228982925415,0.030178964138031006,-0.03078019618988037
248.694394,-0.1229601502418518,-0.034538984298706055,-0.007641971111297607
248.794880,0.20241692662239075,-0.16711437702178955,0.014488771557807922
248.895426,0.050759777426719666,0.033600687980651855,0.09282274544239044
248.995918,-0.10444387793540955,0.07546615600585938,0.00270003080368042
249.096550,-0.13058850169181824,0.0639086365699768,-0.08828330039978027
249.196903,-0.03758496046066284,-0.03067004680633545,-0.021915320307016373
249.297343,0.09848013520240784,-0.1099814772605896,0.05976605415344238
249.397977,0.0216330885887146,0.0002422332763671875,0.020550072193145752
249.498454,-0.053560033440589905,0.02950352430343628,-0.003401637077331543
249.598911,-0.021994471549987793,0.030788064002990723,-0.00864487700164318
249.699467,-0.06728021800518036,0.042980730533599854,-0.04971432685852051
249.799900,0.14417272806167603,-0.06040841341018677,0.05506765469908714
249.900425,0.20448464155197144,-0.13596820831298828,0.05535233020782471
250.000923,-0.05784371495246887,-0.009212613105773926,0.09160274267196655
250.101538,-0.12845948338508606,0.07266008853912354,-0.042787790298461914
250.201909,-0.08856382966041565,-0.0042324066162109375,-0.06880068778991699
250.302508,0.08636459708213806,-0.1196255087852478,0.017675280570983887
250.402982,0.024778932332992554,-0.04151874780654907,0.038296930491924286
250.503483,0.004332244396209717,0.015419304370880127,-0.019262202084064484
250.604015,0.013262420892715454,0.015247583389282227,-0.024561293423175812
250.704523,-0.019610106945037842,0.030865073204040527,0.0074645280838012695
250.804929,-0.21375307440757751,-0.03411376476287842,-0.06759512424468994
250.905438,0.2570597231388092,-0.16676586866378784,0.049917224794626236
251.005949,0.04622963070869446,0.012209653854370117,0.10887013375759125
251.106447,-0.11047956347465515,0.10209274291992188,0.032549917697906494
251.206943,-0.2231498658657074,0.06591588258743286,-0.12594878673553467
251.307480,0.026831001043319702,-0.10800319910049438,-0.033290863037109375
251.408078,0.1120915412902832,-0.06474339962005615,0.02983914315700531
251.508453,0.020652204751968384,0.05828225612640381,0.02539503574371338
251.609020,-0.027913451194763184,0.00167083740234375,-0.022046566009521484
251.709431,0.0072664618492126465,-0.01598834991455078,0.00035259127616882324
251.809953,0.0024098455905914307,0.017663776874542236,0.014717087149620056
251.910460,-0.16104906797409058,0.03157013654708862,-0.11689425259828568
252.010944,0.2068791389465332,-0.2253912091255188,0.09940504282712936
252.111462,0.1754688322544098,-0.07233142852783203,0.10788601636886597
252.211952,-0.11968254297971725,0.11146491765975952,0.06132403016090393
252.312567,-0.19452285766601562,0.07686871290206909,-0.08682143688201904
252.412942,0.00032907724380493164,-0.09737634658813477,-0.04662741720676422
252.513553,0.16490942239761353,-0.09656625986099243,0.04231131449341774
252.613957,-0.006875902414321899,0.017345190048217773,0.04205965995788574
252.714473,-0.01723584532737732,-0.010120391845703125,-0.02488803118467331
252.814996,0.025001049041748047,-0.017525434494018555,-0.011082418262958527
252.915484,0.005892038345336914,0.01045691967010498,0.019093625247478485
253.015989,0.02126908302307129,-0.01351940631866455,-0.0007778443396091461
253.116565,-0.10711780190467834,0.10531920194625854,-0.0850820541381836
253.217060,0.04601886868476868,-0.20073342323303223,0.031221866607666016
253.317616,0.22766202688217163,-0.07616877555847168,0.06717534363269806
253.418028,-0.05232202634215355,0.18630903959274292,0.09703004360198975
253.518590,-0.2040519267320633,0.06811785697937012,-0.046409010887145996
253.619045,-0.07105597853660583,-0.09363508224487305,-0.06461596488952637
253.719507,0.19100791215896606,-0.1943204402923584,0.07022786140441895
253.819963,0.0007683932781219482,0.031185686588287354,0.05543947592377663
253.920508,-0.07389667630195618,0.009925484657287598,-0.014481309801340103
254.020950,0.02237093448638916,-0.03394365310668945,-0.01471865177154541
254.121547,0.047791481018066406,-0.022308766841888428,0.03280424326658249
254.222052,0.017121225595474243,0.007443785667419434,0.04096102714538574
254.322503,-0.16633588075637817,0.18698334693908691,-0.13945257663726807
254.422985,0.030274152755737305,-0.14680135250091553,0.07149851322174072
254.523580,0.2893253564834595,-0.28663933277130127,0.1042022854089737
254.624034,-0.09477610886096954,0.2141982913017273,0.15977081656455994
254.724600,-0.27642470598220825,0.09809136390686035,0.02388910949230194
254.824978,-0.2226274311542511,-0.131646990776062,-0.09482608735561371
254.925507,0.16899806261062622,-0.3263227939605713,0.052026160061359406
255.025983,-0.0015697181224822998,0.06827861070632935,0.08354651927947998
255.126537,-0.05551448464393616,-0.02893131971359253,-0.008069157600402832
255.227003,0.02477872371673584,-0.060719966888427734,-0.03619980812072754
255.327529,0.030470937490463257,0.010781407356262207,0.03201604261994362
255.428018,-0.004769384860992432,0.06144297122955322,0.0014034509658813477
255.528556,-0.18516159057617188,0.15206694602966309,-0.1233060359954834
255.629002,0.09739282727241516,-0.20979440212249756,0.053667426109313965
255.729576,0.26132455468177795,-0.12177294492721558,0.09312009811401367
255.830009,-0.05842031538486481,0.1351432204246521,0.14302434027194977
255.930592,-0.27956879138946533,0.032189786434173584,-0.02941185235977173
256.030988,-0.2093501091003418,-0.10619604587554932,-0.13580608367919922
256.131589,0.19891148805618286,-0.18499422073364258,0.05649125576019287
256.232002,0.03732633590698242,0.007979333400726318,0.06522655487060547
256.332509,-0.08458277583122253,0.032582998275756836,-0.04854046553373337
256.433101,0.023032456636428833,-0.020355641841888428,-0.015895366668701172
256.533508,0.04123076796531677,-0.026023149490356445,0.034026503562927246
256.633997,-0.10627612471580505,0.04308164119720459,0.011277899146080017
256.734568,-0.2516561448574066,0.005867660045623779,-0.0630962997674942
256.835035,0.41848692297935486,-0.2816845774650574,0.08209443092346191
256.935626,0.057915233075618744,0.06739342212677002,0.133408322930336
257.036044,-0.18057551980018616,0.11073791980743408,0.08377474546432495
257.136514,-0.23418109118938446,0.022403597831726074,-0.09593415260314941
257.237034,0.12403339147567749,-0.1933022141456604,-0.025513388216495514
257.337543,0.12873303890228271,-0.03524893522262573,0.07496070861816406
257.438035,-0.04311501979827881,0.0536574125289917,0.002286437898874283
257.538569,0.004217028617858887,-0.00534665584564209,-0.04808974266052246
257.639164,0.032315462827682495,-0.04157596826553345,0.019153233617544174
257.739603,-0.03344303369522095,0.05406463146209717,0.026511311531066895
257.840034,-0.18069183826446533,-0.008137226104736328,-0.04311955347657204
257.940599,0.2114025056362152,-0.15510690212249756,0.01056373119354248
